Q= 1.55966e-11, q=1.55899e-11, err=3.33467e-15, tol=4.47004e-15, nrec=70
Accepted
Q= 4.82091e-11, q=4.8094e-11, err=5.7594e-14, tol=1.06417e-14, nrec=68
Q= 2.6163e-11, q=2.61409e-11, err=1.10249e-14, tol=6.7322e-15, nrec=69
Q= 1.37409e-11, q=1.37374e-11, err=1.77323e-15, tol=4.28448e-15, nrec=70
Accepted
Q= 1.24228e-11, q=1.24206e-11, err=1.07193e-15, tol=4.15266e-15, nrec=70
Accepted
Q= 2.20569e-11, q=2.20475e-11, err=4.71593e-15, tol=6.32159e-15, nrec=69
Accepted
Q= 6.8178e-11, q=6.80151e-11, err=8.14502e-14, tol=1.50496e-14, nrec=67
Q= 3.7e-11, q=3.69689e-11, err=1.55915e-14, tol=9.52077e-15, nrec=68
Q= 1.94326e-11, q=1.94276e-11, err=2.50772e-15, tol=6.05916e-15, nrec=69
Accepted
Q= 1.75684e-11, q=1.75654e-11, err=1.51594e-15, tol=5.87275e-15, nrec=69
Accepted
Q= 3.11932e-11, q=3.11798e-11, err=6.66934e-15, tol=8.94008e-15, nrec=68
Accepted
Q= 9.64183e-11, q=9.61879e-11, err=1.15188e-13, tol=2.12834e-14, nrec=66
Q= 5.2326e-11, q=5.22819e-11, err=2.20497e-14, tol=1.34644e-14, nrec=67
Q= 2.74819e-11, q=2.74748e-11, err=3.54646e-15, tol=8.56895e-15, nrec=68
Accepted
Q= 2.48455e-11, q=2.48412e-11, err=2.14387e-15, tol=8.30532e-15, nrec=68
Accepted
Q= 4.41138e-11, q=4.40949e-11, err=9.43187e-15, tol=1.26432e-14, nrec=67
Accepted
Q= 1.36356e-10, q=1.3603e-10, err=1.629e-13, tol=3.00992e-14, nrec=65
Q= 7.40001e-11, q=7.39377e-11, err=3.1183e-14, tol=1.90415e-14, nrec=66
Q= 3.88652e-11, q=3.88552e-11, err=5.01545e-15, tol=1.21183e-14, nrec=67
Accepted
Q= 3.51369e-11, q=3.51308e-11, err=3.03189e-15, tol=1.17455e-14, nrec=67
Accepted
Q= 6.23863e-11, q=6.23596e-11, err=1.33387e-14, tol=1.78802e-14, nrec=66
Accepted
Q= 1.92837e-10, q=1.92376e-10, err=2.30376e-13, tol=4.25667e-14, nrec=64
Q= 1.04652e-10, q=1.04564e-10, err=4.40994e-14, tol=2.69288e-14, nrec=65
Q= 5.49637e-11, q=5.49495e-11, err=7.09291e-15, tol=1.71379e-14, nrec=66
Accepted
Q= 4.96911e-11, q=4.96825e-11, err=4.28774e-15, tol=1.66106e-14, nrec=66
Accepted
Q= 8.82276e-11, q=8.81898e-11, err=1.88637e-14, tol=2.52864e-14, nrec=65
Accepted
Q= 2.72712e-10, q=2.7206e-10, err=3.25801e-13, tol=6.01984e-14, nrec=63
Q= 1.48e-10, q=1.47875e-10, err=6.2366e-14, tol=3.80831e-14, nrec=64
Q= 7.77304e-11, q=7.77104e-11, err=1.00309e-14, tol=2.42367e-14, nrec=65
Accepted
Q= 7.02738e-11, q=7.02617e-11, err=6.06378e-15, tol=2.3491e-14, nrec=65
Accepted
Q= 1.24773e-10, q=1.24719e-10, err=2.66773e-14, tol=3.57603e-14, nrec=64
Accepted
Q= 3.85673e-10, q=3.84752e-10, err=4.60752e-13, tol=8.51334e-14, nrec=62
Q= 2.09304e-10, q=2.09127e-10, err=8.81989e-14, tol=5.38576e-14, nrec=63
Q= 1.09927e-10, q=1.09899e-10, err=1.41858e-14, tol=3.42758e-14, nrec=64
Accepted
Q= 9.93821e-11, q=9.9365e-11, err=8.57548e-15, tol=3.32213e-14, nrec=64
Accepted
Q= 1.76455e-10, q=1.7638e-10, err=3.77275e-14, tol=5.05727e-14, nrec=63
Accepted
Q= 5.45424e-10, q=5.44121e-10, err=6.51602e-13, tol=1.20397e-13, nrec=61
Q= 2.96e-10, q=2.95751e-10, err=1.24732e-13, tol=7.61662e-14, nrec=62
Q= 1.55461e-10, q=1.55421e-10, err=2.00618e-14, tol=4.84733e-14, nrec=63
Accepted
Q= 1.40548e-10, q=1.40523e-10, err=1.21276e-14, tol=4.6982e-14, nrec=63
Accepted
Q= 2.49545e-10, q=2.49439e-10, err=5.33547e-14, tol=7.15207e-14, nrec=62
Accepted
Q= 7.71346e-10, q=7.69503e-10, err=9.21504e-13, tol=1.70267e-13, nrec=60
Q= 4.18608e-10, q=4.18255e-10, err=1.76398e-13, tol=1.07715e-13, nrec=61
Q= 2.19855e-10, q=2.19798e-10, err=2.83716e-14, tol=6.85516e-14, nrec=62
Accepted
Q= 1.98764e-10, q=1.9873e-10, err=1.7151e-14, tol=6.64426e-14, nrec=62
Accepted
Q= 3.5291e-10, q=3.52759e-10, err=7.54549e-14, tol=1.01145e-13, nrec=61
Accepted
Q= 1.09085e-09, q=1.08824e-09, err=1.3032e-12, tol=2.40794e-13, nrec=59
Q= 5.92001e-10, q=5.91502e-10, err=2.49464e-13, tol=1.52332e-13, nrec=60
Q= 3.10922e-10, q=3.10841e-10, err=4.01236e-14, tol=9.69466e-14, nrec=61
Accepted
Q= 2.81095e-10, q=2.81047e-10, err=2.42551e-14, tol=9.3964e-14, nrec=61
Accepted
Q= 4.99091e-10, q=4.98877e-10, err=1.06709e-13, tol=1.43041e-13, nrec=60
Accepted
Q= 1.54269e-09, q=1.53901e-09, err=1.84301e-12, tol=3.40534e-13, nrec=58
Q= 8.37215e-10, q=8.3651e-10, err=3.52795e-13, tol=2.1543e-13, nrec=59
Q= 4.3971e-10, q=4.39596e-10, err=5.67433e-14, tol=1.37103e-13, nrec=60
Accepted
Q= 3.97529e-10, q=3.9746e-10, err=3.43019e-14, tol=1.32885e-13, nrec=60
Accepted
Q= 7.05821e-10, q=7.05519e-10, err=1.5091e-13, tol=2.02291e-13, nrec=59
Accepted
Q= 2.1817e-09, q=2.17648e-09, err=2.60641e-12, tol=4.81587e-13, nrec=57
Q= 1.184e-09, q=1.183e-09, err=4.98928e-13, tol=3.04665e-13, nrec=58
Q= 6.21843e-10, q=6.21683e-10, err=8.02471e-14, tol=1.93893e-13, nrec=59
Accepted
Q= 5.6219e-10, q=5.62093e-10, err=4.85102e-14, tol=1.87928e-13, nrec=59
Accepted
Q= 9.98181e-10, q=9.97754e-10, err=2.13419e-13, tol=2.86083e-13, nrec=58
Accepted
Q= 3.08538e-09, q=3.07801e-09, err=3.68602e-12, tol=6.81068e-13, nrec=56
Q= 1.67443e-09, q=1.67302e-09, err=7.05591e-13, tol=4.30861e-13, nrec=57
Q= 8.79419e-10, q=8.79192e-10, err=1.13487e-13, tol=2.74206e-13, nrec=58
Accepted
Q= 7.95057e-10, q=7.9492e-10, err=6.86038e-14, tol=2.6577e-13, nrec=58
Accepted
Q= 1.41164e-09, q=1.41104e-09, err=3.0182e-13, tol=4.04582e-13, nrec=57
Accepted
Q= 4.36339e-09, q=4.35297e-09, err=5.21281e-12, tol=9.63175e-13, nrec=55
Q= 2.368e-09, q=2.36601e-09, err=9.97856e-13, tol=6.09329e-13, nrec=56
Q= 1.24369e-09, q=1.24337e-09, err=1.60494e-13, tol=3.87786e-13, nrec=57
Accepted
Q= 1.12438e-09, q=1.12419e-09, err=9.70205e-14, tol=3.75856e-13, nrec=57
Accepted
Q= 1.99636e-09, q=1.99551e-09, err=4.26838e-13, tol=5.72165e-13, nrec=56
Accepted
Q= 6.17077e-09, q=6.15603e-09, err=7.37203e-12, tol=1.36214e-12, nrec=54
Q= 3.34886e-09, q=3.34604e-09, err=1.41118e-12, tol=8.61722e-13, nrec=55
Q= 1.75884e-09, q=1.75838e-09, err=2.26973e-13, tol=5.48413e-13, nrec=56
Accepted
Q= 1.59011e-09, q=1.58984e-09, err=1.37208e-13, tol=5.3154e-13, nrec=56
Accepted
Q= 2.82328e-09, q=2.82208e-09, err=6.03639e-13, tol=8.09164e-13, nrec=55
Accepted
Q= 8.72679e-09, q=8.70594e-09, err=1.04256e-11, tol=1.92635e-12, nrec=53
Q= 4.73601e-09, q=4.73201e-09, err=1.99571e-12, tol=1.21866e-12, nrec=54
Q= 2.48737e-09, q=2.48673e-09, err=3.20989e-13, tol=7.75573e-13, nrec=55
Accepted
Q= 2.24876e-09, q=2.24837e-09, err=1.94041e-13, tol=7.51712e-13, nrec=55
Accepted
Q= 3.99272e-09, q=3.99102e-09, err=8.53675e-13, tol=1.14433e-12, nrec=54
Accepted
Q= 1.23415e-08, q=1.23121e-08, err=1.47441e-11, tol=2.72427e-12, nrec=52
Q= 6.69772e-09, q=6.69208e-09, err=2.82236e-12, tol=1.72344e-12, nrec=53
Q= 3.51768e-09, q=3.51677e-09, err=4.53946e-13, tol=1.09683e-12, nrec=54
Accepted
Q= 3.18023e-09, q=3.17968e-09, err=2.74415e-13, tol=1.06308e-12, nrec=54
Accepted
Q= 5.64656e-09, q=5.64415e-09, err=1.20728e-12, tol=1.61833e-12, nrec=53
Accepted
Q= 1.74536e-08, q=1.74119e-08, err=2.08513e-11, tol=3.8527e-12, nrec=51
Q= 9.47201e-09, q=9.46403e-09, err=3.99142e-12, tol=2.43732e-12, nrec=52
Q= 4.97475e-09, q=4.97346e-09, err=6.41977e-13, tol=1.55115e-12, nrec=53
Accepted
Q= 4.49752e-09, q=4.49675e-09, err=3.88082e-13, tol=1.50342e-12, nrec=53
Accepted
Q= 7.98545e-09, q=7.98203e-09, err=1.70735e-12, tol=2.28866e-12, nrec=52
Accepted
Q= 2.46831e-08, q=2.46241e-08, err=2.94881e-11, tol=5.44854e-12, nrec=50
Q= 1.33954e-08, q=1.33842e-08, err=5.64473e-12, tol=3.44689e-12, nrec=51
Q= 7.03535e-09, q=7.03354e-09, err=9.07893e-13, tol=2.19365e-12, nrec=52
Accepted
Q= 6.36046e-09, q=6.35936e-09, err=5.48831e-13, tol=2.12616e-12, nrec=52
Accepted
Q= 1.12931e-08, q=1.12883e-08, err=2.41456e-12, tol=3.23666e-12, nrec=51
Accepted
Q= 3.49071e-08, q=3.48237e-08, err=4.17025e-11, tol=7.7054e-12, nrec=49
Q= 1.8944e-08, q=1.89281e-08, err=7.98285e-12, tol=4.87463e-12, nrec=50
Q= 9.94949e-09, q=9.94693e-09, err=1.28395e-12, tol=3.10229e-12, nrec=51
Accepted
Q= 8.99504e-09, q=8.99349e-09, err=7.76164e-13, tol=3.00685e-12, nrec=51
Accepted
Q= 1.59709e-08, q=1.59641e-08, err=3.4147e-12, tol=4.57732e-12, nrec=50
Accepted
Q= 4.93662e-08, q=4.92482e-08, err=5.89762e-11, tol=1.08971e-11, nrec=48
Q= 2.67909e-08, q=2.67683e-08, err=1.12895e-11, tol=6.89377e-12, nrec=49
Q= 1.40707e-08, q=1.40671e-08, err=1.81579e-12, tol=4.3873e-12, nrec=50
Accepted
Q= 1.27209e-08, q=1.27187e-08, err=1.09766e-12, tol=4.25232e-12, nrec=50
Accepted
Q= 2.25863e-08, q=2.25766e-08, err=4.82912e-12, tol=6.47331e-12, nrec=49
Accepted
Q= 6.98143e-08, q=6.96475e-08, err=8.3405e-11, tol=1.54108e-11, nrec=47
Q= 3.7888e-08, q=3.78561e-08, err=1.59657e-11, tol=9.74927e-12, nrec=48
Q= 1.9899e-08, q=1.98939e-08, err=2.56791e-12, tol=6.20458e-12, nrec=49
Accepted
Q= 1.79901e-08, q=1.7987e-08, err=1.55233e-12, tol=6.01369e-12, nrec=49
Accepted
Q= 3.19418e-08, q=3.19281e-08, err=6.8294e-12, tol=9.15464e-12, nrec=48
Accepted
Q= 9.87323e-08, q=9.84964e-08, err=1.17952e-10, tol=2.17942e-11, nrec=46
Q= 5.35818e-08, q=5.35366e-08, err=2.25789e-11, tol=1.37875e-11, nrec=47
Q= 2.81414e-08, q=2.81342e-08, err=3.63157e-12, tol=8.77461e-12, nrec=48
Accepted
Q= 2.54418e-08, q=2.54374e-08, err=2.19532e-12, tol=8.50465e-12, nrec=48
Accepted
Q= 4.51725e-08, q=4.51532e-08, err=9.65823e-12, tol=1.29466e-11, nrec=47
Accepted
Q= 1.39629e-07, q=1.39295e-07, err=1.6681e-10, tol=3.08216e-11, nrec=45
Q= 7.57761e-08, q=7.57122e-08, err=3.19314e-11, tol=1.94985e-11, nrec=46
Q= 3.9798e-08, q=3.97877e-08, err=5.13582e-12, tol=1.24092e-11, nrec=47
Accepted
Q= 3.59802e-08, q=3.5974e-08, err=3.10465e-12, tol=1.20274e-11, nrec=47
Accepted
Q= 6.38836e-08, q=6.38563e-08, err=1.36588e-11, tol=1.83093e-11, nrec=46
Accepted
Q= 1.97465e-07, q=1.96993e-07, err=2.35905e-10, tol=4.35883e-11, nrec=44
Q= 1.07164e-07, q=1.07073e-07, err=4.51578e-11, tol=2.75751e-11, nrec=45
Q= 5.62828e-08, q=5.62683e-08, err=7.26314e-12, tol=1.75492e-11, nrec=46
Accepted
Q= 5.08837e-08, q=5.08749e-08, err=4.39064e-12, tol=1.70093e-11, nrec=46
Accepted
Q= 9.0345e-08, q=9.03064e-08, err=1.93165e-11, tol=2.58932e-11, nrec=45
Accepted
Q= 2.79257e-07, q=2.7859e-07, err=3.3362e-10, tol=6.16432e-11, nrec=43
Q= 1.51552e-07, q=1.51424e-07, err=6.38628e-11, tol=3.89971e-11, nrec=44
Q= 7.9596e-08, q=7.95754e-08, err=1.02716e-11, tol=2.48183e-11, nrec=45
Accepted
Q= 7.19604e-08, q=7.19479e-08, err=6.20931e-12, tol=2.40548e-11, nrec=45
Accepted
Q= 1.27767e-07, q=1.27713e-07, err=2.73176e-11, tol=3.66186e-11, nrec=44
Accepted
Q= 3.94929e-07, q=3.93986e-07, err=4.7181e-10, tol=8.71766e-11, nrec=42
Q= 2.14327e-07, q=2.14147e-07, err=9.03156e-11, tol=5.51502e-11, nrec=43
Q= 1.12566e-07, q=1.12537e-07, err=1.45263e-11, tol=3.50984e-11, nrec=44
Accepted
Q= 1.01767e-07, q=1.0175e-07, err=8.78129e-12, tol=3.40186e-11, nrec=44
Accepted
Q= 1.8069e-07, q=1.80613e-07, err=3.86329e-11, tol=5.17865e-11, nrec=43
Accepted
Q= 5.58514e-07, q=5.5718e-07, err=6.6724e-10, tol=1.23286e-10, nrec=41
Q= 3.03104e-07, q=3.02849e-07, err=1.27726e-10, tol=7.79942e-11, nrec=42
Q= 1.59192e-07, q=1.59151e-07, err=2.05433e-11, tol=4.96367e-11, nrec=43
Accepted
Q= 1.43921e-07, q=1.43896e-07, err=1.24186e-11, tol=4.81095e-11, nrec=43
Accepted
Q= 2.55534e-07, q=2.55425e-07, err=5.46352e-11, tol=7.32372e-11, nrec=42
Accepted
Q= 7.89859e-07, q=7.87971e-07, err=9.4362e-10, tol=1.74353e-10, nrec=40
Q= 4.28654e-07, q=4.28293e-07, err=1.80631e-10, tol=1.103e-10, nrec=41
Q= 2.25131e-07, q=2.25073e-07, err=2.90526e-11, tol=7.01969e-11, nrec=42
Accepted
Q= 2.03535e-07, q=2.03499e-07, err=1.75626e-11, tol=6.80372e-11, nrec=42
Accepted
Q= 3.6138e-07, q=3.61226e-07, err=7.72659e-11, tol=1.03573e-10, nrec=41
Accepted
Q= 1.11703e-06, q=1.11436e-06, err=1.33448e-09, tol=2.46573e-10, nrec=39
Q= 6.06209e-07, q=6.05698e-07, err=2.55451e-10, tol=1.55988e-10, nrec=40
Q= 3.18384e-07, q=3.18302e-07, err=4.10865e-11, tol=9.92733e-11, nrec=41
Accepted
Q= 2.87841e-07, q=2.87792e-07, err=2.48372e-11, tol=9.62191e-11, nrec=41
Accepted
Q= 5.11069e-07, q=5.1085e-07, err=1.0927e-10, tol=1.46474e-10, nrec=40
Accepted
Q= 1.57972e-06, q=1.57594e-06, err=1.88724e-09, tol=3.48707e-10, nrec=38
Q= 8.57309e-07, q=8.56586e-07, err=3.61263e-10, tol=2.20601e-10, nrec=39
Q= 4.50263e-07, q=4.50147e-07, err=5.81051e-11, tol=1.40394e-10, nrec=40
Accepted
Q= 4.07069e-07, q=4.06999e-07, err=3.51252e-11, tol=1.36074e-10, nrec=40
Accepted
Q= 7.2276e-07, q=7.22451e-07, err=1.54532e-10, tol=2.07146e-10, nrec=39
Accepted
Q= 2.23406e-06, q=2.22872e-06, err=2.66896e-09, tol=4.93146e-10, nrec=37
Q= 1.21242e-06, q=1.2114e-06, err=5.10902e-10, tol=3.11977e-10, nrec=38
Q= 6.36768e-07, q=6.36603e-07, err=8.21731e-11, tol=1.98547e-10, nrec=39
Accepted
Q= 5.75683e-07, q=5.75583e-07, err=4.96745e-11, tol=1.92438e-10, nrec=39
Accepted
Q= 1.02214e-06, q=1.0217e-06, err=2.18541e-10, tol=2.92949e-10, nrec=38
Accepted
Q= 3.15943e-06, q=3.15189e-06, err=3.77448e-09, tol=6.97413e-10, nrec=36
Q= 1.71462e-06, q=1.71317e-06, err=7.22525e-10, tol=4.41202e-10, nrec=37
Q= 9.00525e-07, q=9.00293e-07, err=1.1621e-10, tol=2.80787e-10, nrec=38
Accepted
Q= 8.14138e-07, q=8.13998e-07, err=7.02503e-11, tol=2.72149e-10, nrec=38
Accepted
Q= 1.44552e-06, q=1.4449e-06, err=3.09063e-10, tol=4.14292e-10, nrec=37
Accepted
Q= 4.46811e-06, q=4.45744e-06, err=5.33792e-09, tol=9.86291e-10, nrec=35
Q= 2.42483e-06, q=2.42279e-06, err=1.0218e-09, tol=6.23953e-10, nrec=36
Q= 1.27354e-06, q=1.27321e-06, err=1.64346e-10, tol=3.97093e-10, nrec=37
Accepted
Q= 1.15137e-06, q=1.15117e-06, err=9.9349e-11, tol=3.84876e-10, nrec=37
Accepted
Q= 2.04427e-06, q=2.0434e-06, err=4.37082e-10, tol=5.85897e-10, nrec=36
Accepted
Q= 6.31887e-06, q=6.30377e-06, err=7.54896e-09, tol=1.39483e-09, nrec=34
Q= 3.42923e-06, q=3.42634e-06, err=1.44505e-09, tol=8.82403e-10, nrec=35
Q= 1.80105e-06, q=1.80059e-06, err=2.32421e-10, tol=5.61575e-10, nrec=36
Accepted
Q= 1.62828e-06, q=1.628e-06, err=1.40501e-10, tol=5.44297e-10, nrec=36
Accepted
Q= 2.89104e-06, q=2.8898e-06, err=6.18127e-10, tol=8.28584e-10, nrec=35
Accepted
Q= 8.93623e-06, q=8.91488e-06, err=1.06758e-08, tol=1.97258e-09, nrec=33
Q= 4.84967e-06, q=4.84558e-06, err=2.04361e-09, tol=1.24791e-09, nrec=34
Q= 2.54707e-06, q=2.54641e-06, err=3.28692e-10, tol=7.94187e-10, nrec=35
Accepted
Q= 2.30273e-06, q=2.30233e-06, err=1.98698e-10, tol=7.69753e-10, nrec=35
Accepted
Q= 4.08855e-06, q=4.0868e-06, err=8.74163e-10, tol=1.17179e-09, nrec=34
Accepted
Q= 1.26377e-05, q=1.26075e-05, err=1.50979e-08, tol=2.78965e-09, nrec=32
Q= 6.85847e-06, q=6.85269e-06, err=2.8901e-09, tol=1.76481e-09, nrec=33
Q= 3.6021e-06, q=3.60117e-06, err=4.64841e-10, tol=1.12315e-09, nrec=34
Accepted
Q= 3.25655e-06, q=3.25599e-06, err=2.81001e-10, tol=1.08859e-09, nrec=34
Accepted
Q= 5.78208e-06, q=5.77961e-06, err=1.23625e-09, tol=1.65717e-09, nrec=33
Accepted
Q= 1.78725e-05, q=1.78298e-05, err=2.13517e-08, tol=3.94516e-09, nrec=31
Q= 9.69934e-06, q=9.69117e-06, err=4.08722e-09, tol=2.49581e-09, nrec=32
Q= 5.09414e-06, q=5.09283e-06, err=6.57384e-10, tol=1.58837e-09, nrec=33
Accepted
Q= 4.60546e-06, q=4.60467e-06, err=3.97396e-10, tol=1.53951e-09, nrec=33
Accepted
Q= 8.1771e-06, q=8.1736e-06, err=1.74833e-09, tol=2.34359e-09, nrec=32
Accepted
Q= 2.52755e-05, q=2.52151e-05, err=3.01958e-08, tol=5.57931e-09, nrec=30
Q= 1.37169e-05, q=1.37054e-05, err=5.7802e-09, tol=3.52961e-09, nrec=31
Q= 7.2042e-06, q=7.20234e-06, err=9.29682e-10, tol=2.2463e-09, nrec=32
Accepted
Q= 6.51311e-06, q=6.51198e-06, err=5.62003e-10, tol=2.17719e-09, nrec=32
Accepted
Q= 1.15642e-05, q=1.15592e-05, err=2.47251e-09, tol=3.31434e-09, nrec=31
Accepted
Q= 3.57449e-05, q=3.56595e-05, err=4.27034e-08, tol=7.89033e-09, nrec=29
Q= 1.93987e-05, q=1.93823e-05, err=8.17444e-09, tol=4.99163e-09, nrec=30
Q= 1.01883e-05, q=1.01857e-05, err=1.31477e-09, tol=3.17675e-09, nrec=31
Accepted
Q= 9.21092e-06, q=9.20934e-06, err=7.94792e-10, tol=3.07901e-09, nrec=31
Accepted
Q= 1.63542e-05, q=1.63472e-05, err=3.49665e-09, tol=4.68718e-09, nrec=30
Accepted
Q= 5.05509e-05, q=5.04302e-05, err=6.03917e-08, tol=1.11586e-08, nrec=28
Q= 2.74339e-05, q=2.74108e-05, err=1.15604e-08, tol=7.05922e-09, nrec=29
Q= 1.44084e-05, q=1.44047e-05, err=1.85936e-09, tol=4.4926e-09, nrec=30
Accepted
Q= 1.30262e-05, q=1.3024e-05, err=1.12401e-09, tol=4.35438e-09, nrec=30
Accepted
Q= 2.31283e-05, q=2.31184e-05, err=4.94501e-09, tol=6.62867e-09, nrec=29
Accepted
Q= 7.14898e-05, q=7.1319e-05, err=8.54067e-08, tol=1.57807e-08, nrec=27
Q= 3.87974e-05, q=3.87647e-05, err=1.63489e-08, tol=9.98325e-09, nrec=28
Q= 2.03766e-05, q=2.03713e-05, err=2.62954e-09, tol=6.35349e-09, nrec=29
Accepted
Q= 1.84218e-05, q=1.84187e-05, err=1.58958e-09, tol=6.15802e-09, nrec=29
Accepted
Q= 3.27084e-05, q=3.26944e-05, err=6.99331e-09, tol=9.37436e-09, nrec=28
Accepted
Q= 0.000101102, q=0.00010086, err=1.20783e-07, tol=2.23172e-08, nrec=26
Q= 5.48678e-05, q=5.48215e-05, err=2.31208e-08, tol=1.41184e-08, nrec=27
Q= 2.88168e-05, q=2.88094e-05, err=3.71873e-09, tol=8.9852e-09, nrec=28
Accepted
Q= 2.60524e-05, q=2.60479e-05, err=2.24801e-09, tol=8.70876e-09, nrec=28
Accepted
Q= 4.62567e-05, q=4.62369e-05, err=9.89003e-09, tol=1.32573e-08, nrec=27
Accepted
Q= 0.00014298, q=0.000142638, err=1.70813e-07, tol=3.15613e-08, nrec=25
Q= 7.75947e-05, q=7.75293e-05, err=3.26978e-08, tol=1.99665e-08, nrec=26
Q= 4.07531e-05, q=4.07426e-05, err=5.25908e-09, tol=1.2707e-08, nrec=27
Accepted
Q= 3.68437e-05, q=3.68373e-05, err=3.17917e-09, tol=1.2316e-08, nrec=27
Accepted
Q= 6.54168e-05, q=6.53888e-05, err=1.39866e-08, tol=1.87487e-08, nrec=26
Accepted
Q= 0.000202204, q=0.000201721, err=2.41567e-07, tol=4.46344e-08, nrec=24
Q= 0.000109736, q=0.000109643, err=4.62416e-08, tol=2.82369e-08, nrec=25
Q= 5.76336e-05, q=5.76188e-05, err=7.43746e-09, tol=1.79704e-08, nrec=26
Accepted
Q= 5.21049e-05, q=5.20959e-05, err=4.49602e-09, tol=1.74175e-08, nrec=26
Accepted
Q= 9.25133e-05, q=9.24738e-05, err=1.97801e-08, tol=2.65147e-08, nrec=25
Accepted
Q= 0.000285959, q=0.000285276, err=3.41627e-07, tol=6.31226e-08, nrec=23
Q= 0.000155189, q=0.000155059, err=6.53955e-08, tol=3.9933e-08, nrec=24
Q= 8.15063e-05, q=8.14852e-05, err=1.05182e-08, tol=2.5414e-08, nrec=25
Accepted
Q= 7.36874e-05, q=7.36747e-05, err=6.35833e-09, tol=2.46321e-08, nrec=25
Accepted
Q= 0.000130834, q=0.000130778, err=2.79732e-08, tol=3.74974e-08, nrec=24
Accepted
Q= 0.000404408, q=0.000403441, err=4.83133e-07, tol=8.92689e-08, nrec=22
Q= 0.000219471, q=0.000219286, err=9.24832e-08, tol=5.64738e-08, nrec=23
Q= 0.000115267, q=0.000115238, err=1.48749e-08, tol=3.59408e-08, nrec=24
Accepted
Q= 0.00010421, q=0.000104192, err=8.99204e-09, tol=3.4835e-08, nrec=24
Accepted
Q= 0.000185027, q=0.000184948, err=3.95601e-08, tol=5.30294e-08, nrec=23
Accepted
Q= 0.000571919, q=0.000570552, err=6.83254e-07, tol=1.26245e-07, nrec=21
Q= 0.000310379, q=0.000310117, err=1.30791e-07, tol=7.9866e-08, nrec=22
Q= 0.000163013, q=0.00016297, err=2.10363e-08, tol=5.08279e-08, nrec=23
Accepted
Q= 0.000147375, q=0.000147349, err=1.27167e-08, tol=4.92642e-08, nrec=23
Accepted
Q= 0.000261667, q=0.000261555, err=5.59465e-08, tol=7.49948e-08, nrec=22
Accepted
Q= 0.000808815, q=0.000806883, err=9.66267e-07, tol=1.78538e-07, nrec=20
Q= 0.000438942, q=0.000438572, err=1.84966e-07, tol=1.12948e-07, nrec=21
Q= 0.000230535, q=0.000230475, err=2.97498e-08, tol=7.18816e-08, nrec=22
Accepted
Q= 0.000208419, q=0.000208383, err=1.79841e-08, tol=6.96701e-08, nrec=22
Accepted
Q= 0.000370053, q=0.000369895, err=7.91202e-08, tol=1.06059e-07, nrec=21
Accepted
Q= 0.00114384, q=0.0011411, err=1.36651e-06, tol=2.52491e-07, nrec=19
Q= 0.000620758, q=0.000620235, err=2.61582e-07, tol=1.59732e-07, nrec=20
Q= 0.000326025, q=0.000325941, err=4.20726e-08, tol=1.01656e-07, nrec=21
Accepted
Q= 0.00029475, q=0.000294699, err=2.54333e-08, tol=9.85284e-08, nrec=21
Accepted
Q= 0.000523334, q=0.000523111, err=1.11893e-07, tol=1.4999e-07, nrec=20
Accepted
Q= 0.00161763, q=0.00161377, err=1.93253e-06, tol=3.57076e-07, nrec=18
Q= 0.000877884, q=0.000877144, err=3.69933e-07, tol=2.25895e-07, nrec=19
Q= 0.000461069, q=0.00046095, err=5.94997e-08, tol=1.43763e-07, nrec=20
Accepted
Q= 0.000416839, q=0.000416767, err=3.59682e-08, tol=1.3934e-07, nrec=20
Accepted
Q= 0.000740107, q=0.00073979, err=1.5824e-07, tol=2.12117e-07, nrec=19
Accepted
Q= 0.00228767, q=0.00228221, err=2.73302e-06, tol=5.04981e-07, nrec=17
Q= 0.00124152, q=0.00124047, err=5.23164e-07, tol=3.19464e-07, nrec=18
Q= 0.00065205, q=0.000651882, err=8.41452e-08, tol=2.03312e-07, nrec=19
Accepted
Q= 0.000589499, q=0.000589397, err=5.08667e-08, tol=1.97057e-07, nrec=19
Accepted
Q= 0.00104667, q=0.00104622, err=2.23786e-07, tol=2.99979e-07, nrec=18
Accepted
Q= 0.00323526, q=0.00322753, err=3.86507e-06, tol=7.14151e-07, nrec=16
Q= 0.00175577, q=0.00175429, err=7.39866e-07, tol=4.5179e-07, nrec=17
Q= 0.000922138, q=0.0009219, err=1.18999e-07, tol=2.87526e-07, nrec=18
Accepted
Q= 0.000833678, q=0.000833534, err=7.19363e-08, tol=2.7868e-07, nrec=18
Accepted
Q= 0.00148021, q=0.00147958, err=3.16481e-07, tol=4.24235e-07, nrec=17
Accepted
Q= 0.00457535, q=0.00456442, err=5.46603e-06, tol=1.00996e-06, nrec=15
Q= 0.00248303, q=0.00248094, err=1.04633e-06, tol=6.38928e-07, nrec=16
Q= 0.0013041, q=0.00130376, err=1.6829e-07, tol=4.06624e-07, nrec=17
Accepted
Q= 0.001179, q=0.00117879, err=1.01733e-07, tol=3.94113e-07, nrec=17
Accepted
Q= 0.00209334, q=0.00209244, err=4.47572e-07, tol=5.99959e-07, nrec=16
Accepted
Q= 0.00647052, q=0.00645506, err=7.73013e-06, tol=1.4283e-06, nrec=14
Q= 0.00351154, q=0.00350858, err=1.47973e-06, tol=9.03581e-07, nrec=15
